date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-04-25,4071.66,19.515941223507998,18.760000228881836,1.8700008392333984,actual,1.6472829697480638,1.197616057881703,0.05235284737790025,-0.044440179999586604,-0.043867760176521386,-0.01309482853694277,2.7958491062946162,0.9258482670612178
2023-04-26,4056.51,18.961777917334455,18.84000015258789,0.07999992370605469,actual,0.46147691064646423,-0.7306702577354898,-0.003149799997146374,0.01465617019867338,-0.08921957633652156,0.03179492023594577,-0.3151116329880743,-0.395111556694129
2023-04-27,4135.15,16.921695892666573,17.030000686645508,-1.8099994659423828,actual,-2.154374629354635,-0.30158606824353384,-0.08273248115075305,-0.002938054836437942,0.2049189607500459,-0.010908275454731609,-2.3476205482900454,-0.5376210823476626
2023-04-28,4170.06,15.604654623778968,15.779999732971191,-1.2500009536743164,actual,-0.8903535014837018,-0.47066246266947687,-0.03637428489177452,-0.0014273545413523436,0.049250625489762,-0.011716204387504092,-1.3612831824840477,-0.11128222880973127
2023-05-01,4167.33,15.526825637240977,16.079999923706055,0.3000001907348633,actual,0.0576092414528091,-0.1741068342221741,0.07357786735423666,0.03115688497080704,0.100905875176041,-0.00279664928467227,0.08634638544704742,-0.21365380528781586
2023-05-02,4119.69,17.406186849621324,17.780000686645508,1.7000007629394531,actual,1.350966105864618,0.6450660247390587,0.010093930825743058,-0.00340423496772857,-0.0924948442726592,0.0044322555643461214,1.9146592377533782,0.21465847481392508
2023-05-03,4091.93,18.641509198441884,18.34000015258789,0.5599994659423828,actual,0.6640314175512749,0.5071922066870105,0.03179233133542425,-0.025635563902117298,-0.05028445318207986,0.030174212387475308,1.1572701508769878,0.597270684934605
2023-05-04,4061.6,19.916371594050524,20.09000015258789,1.75,actual,0.9276123940686922,0.4015310063161408,0.023834097397010368,-0.01227388900994697,0.0013411283156017362,-0.006024467806430067,1.336020269281068,-0.4139797307189319
2023-05-05,4134.78,16.685944192659733,17.190000534057617,-2.8999996185302734,actual,-2.1002176833544244,-1.105668634118361,-0.08664550965492879,-0.002972534043511388,0.07119542685731162,-0.02368233094754757,-3.2479912652614615,-0.3479916467311881
2023-05-08,4137.75,16.787669648202044,16.979999542236328,-0.21000099182128906,actual,-0.0878942941512566,-0.008957104638634306,0.05632996619647912,-0.008088516125525302,0.11291229045245288,-0.009135347077997125,0.055166994655518664,0.2651679864768077
2023-05-09,4119.35,17.60685743139242,17.709999084472656,0.7299995422363281,actual,0.5297259369990925,0.43512122664535013,-0.020160691094524452,0.006873932625296675,-0.06701959551535097,0.011787257206101742,0.8963280668659657,0.16632852462963754
2023-05-10,4137.47,16.904619272675273,16.940000534057617,-0.7699985504150391,actual,-0.5263980148404794,-0.4037619666632999,-0.00038848274462566224,0.000325533361621666,0.16925173438687935,0.0035336032272468287,-0.7574375932726571,0.012560957142381923
2023-05-11,4130.59,16.522045403723897,16.93000030517578,-0.010000228881835938,actual,0.17165645390471163,-0.4742822645225093,0.0028044327482383835,-0.007330919566932437,0.019474569298928657,0.01582351951148553,-0.27185420862607756,-0.2618539797442416
2023-05-12,4123.78,16.28208224417094,17.030000686645508,0.10000038146972656,actual,0.17182008456314257,-0.4113998424475671,-0.0073948907747940495,-0.0032436261481230133,0.06571268111869344,0.001077651919189293,-0.18342794176945887,-0.28342832323918543
2023-05-15,4137.24,17.21079178826643,17.1200008392334,0.09000015258789062,actual,-0.4134445130468034,0.9053440557589845,0.032068927667484814,-0.018565883571195485,0.08597604622908861,-0.022130336721538413,0.5692482963160206,0.47924814372812996
2023-05-16,4110.02,18.164132480688533,17.989999771118164,0.8699989318847656,actual,0.7811769552278367,0.3614297095078882,-0.015019906893286361,0.01161314652387091,-0.08018019014704336,0.018464753910606646,1.0774844681298728,0.20748553624510713
2023-05-17,4158.35,16.74108367963722,16.8700008392334,-1.1199989318847656,actual,-1.383373355774495,-0.153883207522842,-0.02134896970471445,0.02466753068873828,0.10245316663051085,0.00023299603996562723,-1.4312518396428366,-0.311252907758071
2023-05-18,4197.84,16.107518980787418,16.049999237060547,-0.8200016021728516,actual,-1.0300388234949214,0.450214383626129,-0.05264681387318859,-0.03520158805632434,0.044973879137661044,-0.052706676770274186,-0.6754056394309185,0.1445959627419331
2023-05-19,4191.97,16.44361910667857,16.809999465942383,0.7600002288818359,actual,0.1314071528777454,0.3005208095718892,-0.024617897241522968,-0.02848619329800428,-0.03306568257828246,-0.012428162194932924,0.33333002713689197,-0.42667020174494397
2023-05-22,4192.65,16.959114349383366,17.209999084472656,0.39999961853027344,actual,-0.014334254069048313,0.213340717611592,0.08284022002429836,-0.01068329371765131,0.08584238869723393,-0.01461092398513486,0.3423948545612898,-0.05760476396898362
