date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-02-08,4118.33,19.645351943765448,19.6299991607666,0.9699993133544922,actual,0.4851413758165961,0.8931297091879422,0.22997464228825137,0.10912996639928352,0.1218537947586853,-0.029148780397445506,1.810080708053313,0.8400813946988208
2023-02-09,4081.89,20.51956444209116,20.709999084472656,1.0799999237060547,actual,0.524231039140787,0.5628234351819117,0.1393221374007041,0.07230747859496489,-0.01040039536982107,0.0015016460820511668,1.2897853410305977,0.20978541732454303
2023-02-10,4090.54,20.031695000254732,20.530000686645508,-0.17999839782714844,actual,-0.0703111088368189,-0.14457408631946222,-0.09200131135732903,-0.03235849763225218,-0.11629922352453548,-0.006101305903516874,-0.4616455335739147,-0.28164713574676625
2023-02-13,4137.71,20.60120427724511,20.34000015258789,-0.1900005340576172,actual,-0.8658469481800779,0.9715851606173231,-0.19932638927130597,-0.14726306911692078,-0.1781962761555782,-0.043982798068253004,-0.4630303201748127,-0.2730297861171955
2023-02-14,4136.02,18.917296373396358,18.90999984741211,-1.4300003051757812,actual,0.0,-1.45707728558736,0.03966954395271216,-0.03344269224457008,0.07139995763785123,0.013677332513211127,-1.3657731437281555,0.06422716144762575
2023-02-15,4148.11,18.119502057136895,18.229999542236328,-0.6800003051757812,actual,-0.03838578938163195,-0.619363200804294,-0.054908096016628605,-0.019275255506180144,0.05320309747683183,0.009526145764912286,-0.6692030984669906,0.010797206708790696
2023-02-16,4090.92,19.753003329101844,20.170000076293945,1.9400005340576172,actual,0.9878928150639723,0.39939885376890416,0.35300245409163367,0.15187687203217237,0.44307557717773705,0.02131955575243083,2.3565661278868504,0.4165655938292332
2023-02-17,4079.42,19.230181404420225,20.020000457763672,-0.14999961853027344,actual,0.08298145515038868,-0.4613704286966325,0.024974156590264585,0.02998262548047137,-0.09122389356901195,-0.0002891225125871699,-0.41494520755710695,-0.2649455890268335
2023-02-21,3997.57,23.03373564460237,22.8700008392334,2.8500003814697266,actual,1.5739051082593036,2.2963884028053947,0.43851456116772525,0.29813924194862196,0.3659086935939264,0.07130115058991393,5.044157158364886,2.1941567768951593
2023-02-22,3991.88,22.404338636804795,22.290000915527344,-0.5799999237060547,actual,-0.024648093904868773,-0.5530355787479984,0.015607707536766213,-0.002654947813088171,-0.048186406632726886,0.0003760626939843803,-0.6125412568679316,-0.032541333161876906
2023-02-23,4012.14,20.997151225040618,21.139999389648438,-1.1500015258789062,actual,-0.3964065358204394,-0.8753778810113282,-0.13066154958245235,-0.0331844075764991,-0.14584428395343352,0.030363190804639117,-1.5511114671395134,-0.4011099412606072
2023-02-24,3970.42,21.310470301240734,21.670000076293945,0.5300006866455078,actual,0.7030480492388698,-0.19646210170446565,0.1457088863431224,0.1961047735513617,0.05373669350824528,0.06814282784739589,0.9702791287845294,0.44027844213902156
2023-02-27,3982.38,20.804784613749312,20.950000762939453,-0.7199993133544922,actual,-0.2027538616163973,-0.2701654177916737,-0.061467595807151554,-0.03942776679367199,-0.030742506208568443,0.004650663527023369,-0.5999064846904396,0.12009282866405258
2023-02-28,3969.12,20.274546283803502,20.700000762939453,-0.25,actual,0.13045550640889658,-0.5393836767273257,0.06056963377771041,0.08960483817804743,0.0027800443766068383,0.022079141379016676,-0.23389451260704774,0.016105487392952256
2023-03-01,3952.01,20.657471701493765,20.579999923706055,-0.12000083923339844,actual,0.28400765913759685,0.2594573293663913,0.049581574751073276,0.06269630849816465,-0.08635184267676266,0.026168608193877674,0.5955596372703411,0.7155604765037396
2023-03-02,3980.73,19.621915620708744,19.59000015258789,-0.9899997711181641,actual,-0.49638886893635004,-0.4697794925885326,-0.13722364233459672,-0.08566105368293009,-0.1492193658919696,-0.015195146272656501,-1.3534675697070355,-0.36346779858887146
2023-03-03,4046.21,18.388153145574478,18.489999771118164,-1.1000003814697266,actual,-1.10209954380365,-0.5043594111664547,-0.3261145489604651,-0.19009072632241697,-0.10236517464491612,-0.01958270173200205,-2.244612106629905,-1.1446117251601784
2023-03-06,4048.46,18.639238911655536,18.610000610351562,0.12000083923339844,actual,-0.01393924568071725,0.41792070667324666,-0.07562374292366059,0.003840834565085771,0.021481140530127618,-0.002804158814878832,0.3508755343492034,0.23087469511580494
2023-03-07,3986.51,19.589866054416163,19.59000015258789,0.9799995422363281,actual,0.6816067534304722,0.2896179560965386,0.23932065288730797,0.13278835366928377,0.12644842965875824,0.035258399705774934,1.5050405454481357,0.5250410032118076
2023-03-08,3992.41,19.055237434271575,19.110000610351562,-0.4799995422363281,actual,0.023024757675027985,-0.5736880486796743,0.039746854092221895,0.016762421487641177,0.041272137142147614,0.023353389791985535,-0.42952848849065006,0.05047105374567806
2023-03-09,3918.94,22.06335780321812,22.610000610351562,3.5,actual,0.8466991169109725,1.5761639988104932,0.3192394973757793,0.24807330857668575,0.30230160927918703,0.04079570541137656,3.3332732363644944,-0.16672676363550565
2023-03-10,3861.68,24.106047689576375,24.799999237060547,2.1899986267089844,actual,0.7624491429452434,0.6308518212595757,0.2752974281586482,0.00404424939938508,0.6057251335857323,-0.06694755879584591,2.211420216552739,0.02142158984375442
2023-03-13,3856.04,26.65593600523209,26.520000457763672,1.720001220703125,actual,0.0,2.445799672873477,0.030437588498497092,0.03900239438194575,-0.14163748855089153,-0.01831107219513939,2.355291095007889,0.6352898743047639
2023-03-14,3921.44,23.767259201242823,23.729999542236328,-2.7900009155273438,actual,-1.2405558769066758,-1.8173254477264358,-0.332258428988073,-0.23235552118016045,-0.08943752887523715,-0.07235836846985322,-3.7842911721464354,-0.9942902566190917
2023-03-15,3893.21,26.14667366432509,26.139999389648438,2.4099998474121094,actual,0.4709839814670609,1.0893996315869927,0.38165412448964986,0.016939174705310478,0.5978098060445696,-0.020546432402312576,2.536240285891271,0.12624043847916155
2023-03-16,3960.6,23.034087458281917,22.989999771118164,-3.1499996185302734,actual,-1.2953971549486347,-1.1876368631990104,-0.5228179954881256,-0.2111027519926587,-0.46974657089659644,0.0023602357706487,-3.684341100754377,-0.5343414822241037
2023-03-17,3916.87,25.37152337871532,25.510000228881836,2.520000457763672,actual,0.8497475479644372,1.4784175523031102,0.2641666260805806,0.14811022718185285,0.15202702570679705,-0.010591184680347254,2.8818777945564307,0.3618773367927588
2023-03-20,3951.77,24.089785780189203,24.149999618530273,-1.3600006103515625,actual,-0.854935483556762,-0.3870025424945176,-0.2032334833766889,-0.13710423688857887,-0.27621301779290164,-0.01944608908550549,-1.8779348531949545,-0.517934242843392
2023-03-21,4003.76,21.747311362131335,21.3799991607666,-2.770000457763672,actual,-1.2191834644180588,-0.8011908114762107,-0.45769170256011193,-0.14290709817147018,-0.5298787763475694,0.03440754639651189,-3.116444306576909,-0.3464438488132373
2023-03-22,3936.17,21.94455982602784,22.260000228881836,0.8800010681152344,actual,1.1031818780078595,-0.36732977483360685,0.3592673995734117,0.24826255899805716,0.29785366040736605,0.023856616580939516,1.665092338734027,0.7850912706187927
2023-03-23,3947.86,22.30274154094624,22.610000610351562,0.35000038146972656,actual,-0.23160152599747974,0.19603943241569155,0.03383943179969506,-0.1199630552088422,0.09842973560760626,-0.06759653718464875,-0.09085251856797782,-0.4408529000377044
2023-03-24,3971.35,21.588401027413703,21.739999771118164,-0.8700008392333984,actual,-0.5423758290228555,-0.26334484855459195,-0.18812527368623932,-0.08566356622819171,-0.1762666629879206,-0.029160083137874437,-1.2849362636176735,-0.4149354243842751
2023-03-27,3978.63,20.515100809661572,20.600000381469727,-1.1399993896484375,actual,-0.1822119043523749,-0.5757212323160488,-0.10236514937068364,0.016419225884671818,-0.18692744842929443,0.03688787330558796,-0.993918635278142,0.14608075437029555
2023-03-28,3971.48,19.863631661060747,19.969999313354492,-0.6300010681152344,actual,0.04984867821346839,-0.5102343607575222,-0.021217526990355395,0.04863311185993524,-0.10478594517121209,0.029701691392574503,-0.5080543514531115,0.12194671666212287
2023-03-29,4028.28,19.171067183569953,19.1200008392334,-0.8499984741210938,actual,-1.1321396908225196,0.36817009995568384,-0.3341456467557613,-0.23394473249737047,-0.2344140130641712,-0.05512997776658679,-1.6216039609507256,-0.7716054868296318
2023-03-30,4050.95,18.808219565448685,19.020000457763672,-0.10000038146972656,actual,-0.4120467376641628,-0.24141123622077743,-0.09625944201074432,-0.08892950783338449,0.10439747887550155,-0.018393531288069198,-0.7526429761416367,-0.6526425946719101
2023-03-31,4109.88,18.15570025142011,18.700000762939453,-0.31999969482421875,actual,-1.0344299874437475,0.5139071200025214,-0.41198075650567745,-0.20351908014117015,-0.33728226714023535,-0.05984194698015344,-1.5331469182084625,-1.2131472233842437
2023-04-03,4123.95,18.2331106920903,18.549999237060547,-0.15000152587890625,actual,-0.2580864859986285,0.336806281787581,-0.049286879044593945,-0.02265526320651645,-0.01320292102861842,-0.004991649071897086,-0.011416916562673407,0.13858460931623284
2023-04-04,4101.15,18.837523027968775,19.0,0.4500007629394531,actual,0.3599092692878436,0.34828800979305896,0.09509701313818297,0.014661799871568348,-0.059719847695298256,-0.017956747009097995,0.7402794973862576,0.2902787344468045
2023-04-05,4090.1,19.084495819763788,19.079999923706055,0.07999992370605469,actual,-0.0026303143350006053,0.35734137865255633,0.023675491133882787,0.003452752151630989,-0.07249673558332503,-0.02854797926542929,0.2807945927543152,0.2007946690482605
2023-04-06,4104.89,18.231098139132616,18.399999618530273,-0.6800003051757812,actual,-0.27820074889602253,-0.43227153605239366,-0.10413617284190835,-0.062139979898301334,-0.1135610987969784,-0.018547894683369037,-1.0088574311689733,-0.32885712599319206
2023-04-10,4107.95,18.7958767196865,18.969999313354492,0.5699996948242188,actual,-0.08655997816006433,0.34923588914069015,0.05275193003100043,0.005456233617419315,0.1287626046732342,-0.003755040715393676,0.4458916385868861,-0.12410805623733268
2023-04-11,4109.33,19.171125358490922,19.100000381469727,0.13000106811523438,actual,0.0,0.3503073637528047,-0.018292754012687595,-0.028635200552233897,0.0246402372689829,-0.01119059171915282,0.3168290547377133,0.1868279866224789
2023-04-12,4092.83,19.156050805506524,19.09000015258789,-0.010000228881835938,actual,0.21883534779740188,-0.4798247196814067,0.1566862641498865,0.050393457768130645,0.17518445189107368,0.01756666637437121,0.1388414682994572,0.14884169718129314
2023-04-13,4146.58,17.758972122489364,17.799999237060547,-1.2900009155273438,actual,-1.0978992503700091,-0.33748657675705296,-0.4046541535430457,-0.1788592277888057,-0.2637304346863729,-0.013962696700293264,-2.2965923398455796,-1.006591424318236
2023-04-14,4137.54,16.863866001533665,17.06999969482422,-0.7299995422363281,actual,0.08026399319782307,-0.9127476954909142,0.018183687594959252,0.04229364035797545,0.04513318350674922,0.03651007992209543,-0.6903631109113118,0.039636431325016375
2023-04-17,4151.72,16.845316421394323,16.950000762939453,-0.11999893188476562,actual,-0.20560109024000894,-0.05083652743428502,-0.035030927151257885,-0.05504899368918004,0.15279381775581413,-0.016165473520302953,-0.2098891942792207,-0.08989026239445508
2023-04-18,4154.77,16.65734741231006,16.829999923706055,-0.12000083923339844,actual,-0.01621021010713619,-0.19639307071332546,0.10490639840237748,-0.026397382860153584,0.19485838853882598,-0.014270604238895146,0.046493519021693075,0.1664943582550915
2023-04-19,4154.69,16.27790848137584,16.459999084472656,-0.37000083923339844,actual,0.0,-0.44508086736612285,0.0769082482813559,-0.006415826308291628,0.0950972843525193,-0.009039147738228337,-0.2885303087787676,0.08147053045463082
2023-04-20,4129.75,17.131361228114905,17.170000076293945,0.7100009918212891,actual,0.4196632991506988,0.27305164025538353,0.18566004743567888,0.02678257678955731,0.17267439639821092,-0.03124809196238232,1.046583868067147,0.33658287624585803
2023-04-21,4133.56,16.379980616372162,16.770000457763672,-0.39999961853027344,actual,-0.05275701613361683,-0.5453967018663963,-0.01719818093179981,0.008369822989809705,-0.007476793055353426,0.018786541570118942,-0.5956723274272377,-0.1956727088969643
2023-04-24,4136.58,16.638576870263137,16.889999389648438,0.11999893188476562,actual,-0.052516055784844085,0.1980934945323014,0.0294737922405659,0.013071410202872613,0.002881747587462513,0.0045803817013059245,0.19558477047966427,0.07558583859489865
2023-04-25,4071.66,19.515941223507998,18.760000228881836,1.8700008392333984,actual,1.510464261206998,1.5725253921022073,0.44835717459140767,0.2110268706778058,0.2663172044984776,0.03698256565103719,4.045673468727934,2.175672629494535
2023-04-26,4056.51,18.961777917334455,18.84000015258789,0.07999992370605469,actual,0.20619354813722524,-0.6448543182976607,0.0865700250060435,0.07558476837971284,-0.052467016523689125,0.035172601905721024,-0.29380039139264724,-0.37380031509870193
2023-04-27,4135.15,16.921695892666573,17.030000686645508,-1.8099994659423828,actual,-2.1573580107513486,-0.3021721069820327,-0.6832316935154132,-0.3662019639014602,-0.3731350959816666,-0.04284423376554969,-3.924943104897471,-2.114943638955088
2023-04-28,4170.06,15.604654623778968,15.779999732971191,-1.2500009536743164,actual,-0.889767438748887,-0.4704012535410804,-0.3081844638217568,-0.12991252833863243,-0.20467233219006786,-0.010671900007935164,-2.0136099166483596,-0.7636089629740432
2023-05-01,4167.33,15.526825637240977,16.079999923706055,0.3000001907348633,actual,0.0,0.20528202804061202,-0.03001820207149919,-0.05063103584589079,0.010225738141542706,-0.03213093237302722,0.10272759589173752,-0.19727259484312576
2023-05-02,4119.69,17.406186849621324,17.780000686645508,1.7000007629394531,actual,0.8695482684629834,0.9243030308132028,0.31818059524538356,0.16476530682494506,0.18438687219127914,-0.013271461717819122,2.4479126118199748,0.7479118488805216
2023-05-03,4091.93,18.641509198441884,18.34000015258789,0.5599994659423828,actual,0.39251252685154014,0.7578239301093692,0.17669141400279997,0.056533619396748946,0.07588284946610102,0.01986622596520249,1.4793105657917618,0.919311099849379
2023-05-04,4061.6,19.916371594050524,20.09000015258789,1.75,actual,0.6692448569682021,0.5952707185146053,0.20053137843313706,0.10532428889541734,0.15462425967941584,-0.00907269791506593,1.7159228045757118,-0.03407719542428822
2023-05-05,4134.78,16.685944192659733,17.190000534057617,-2.8999996185302734,actual,-2.1010228814535665,-1.1124322175678572,-0.6601337460378929,-0.3454220877087586,-0.46649683395189356,-0.048700506903774254,-4.734208273623743,-1.8342086550934695
2023-05-08,4137.75,16.787669648202044,16.979999542236328,-0.21000099182128906,actual,-0.0802304980094668,-0.06952793240823674,0.059087893584134576,0.002403126611255857,0.15785881030577542,-0.001834414404097373,0.06775698567936494,0.277757977500654
2023-05-09,4119.35,17.60685743139242,17.709999084472656,0.7299995422363281,actual,0.32566626431856704,0.6650013893425868,0.0971711285363277,0.061924427222251666,-0.07532836092333284,0.01147153805461798,1.0859063865510183,0.3559068443146902
2023-05-10,4137.47,16.904619272675273,16.940000534057617,-0.7699985504150391,actual,-0.4393565356277378,-0.47569813704624586,-0.13652140923478484,-0.06801339926727579,0.023304115246190804,0.0042411927268233285,-1.0920441732030302,-0.3220456227879911
2023-05-11,4130.59,16.522045403723897,16.93000030517578,-0.010000228881835938,actual,0.0,-0.35309791676085034,0.02148969544294843,-0.0002511156900943945,0.03698855457545136,0.0022007627948887887,-0.29267001963765615,-0.2826697907558202
2023-05-12,4123.78,16.28208224417094,17.030000686645508,0.10000038146972656,actual,0.0354444940286367,-0.28483806052528315,0.01132543047831902,0.0036327987574296117,0.06768173645044939,-0.01004426301180672,-0.17679786382225515,-0.2767982452919817
2023-05-15,4137.24,17.21079178826643,17.1200008392334,0.09000015258789062,actual,-0.3668294366666185,0.8223162186588855,-0.048034483348793344,-0.05692791370310957,0.04380789837459176,-0.014588198830288945,0.3797440844846669,0.2897439318967763
